/a/[/r/IsA/,/c/ja/カレーピラフ/,/c/ja/料理/]	/r/IsA	/c/ja/カレーピラフ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/カレーライス/,/c/ja/料理/]	/r/IsA	/c/ja/カレーライス	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/カレー粉/,/c/ja/材料/]	/r/IsA	/c/ja/カレー粉	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/カレー粉/,/c/ja/調味料/]	/r/IsA	/c/ja/カレー粉	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/ガトーショコラ/,/c/ja/料理/]	/r/IsA	/c/ja/ガトーショコラ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ガーリック/,/c/ja/材料/]	/r/IsA	/c/ja/ガーリック	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/キウイ/,/c/ja/材料/]	/r/IsA	/c/ja/キウイ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/キッシュ/,/c/ja/料理/]	/r/IsA	/c/ja/キッシュ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/キムチ/,/c/ja/料理/]	/r/IsA	/c/ja/キムチ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/キムチ/,/c/ja/材料/]	/r/IsA	/c/ja/キムチ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/キャベツ/,/c/ja/材料/]	/r/IsA	/c/ja/キャベツ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/キャラメル/,/c/ja/料理/]	/r/IsA	/c/ja/キャラメル	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/キュウリ/,/c/ja/材料/]	/r/IsA	/c/ja/キュウリ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/キーマカレー/,/c/ja/料理/]	/r/IsA	/c/ja/キーマカレー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クッキー/,/c/ja/料理/]	/r/IsA	/c/ja/クッキー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クラゲ/,/c/ja/材料/]	/r/IsA	/c/ja/クラゲ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/クラッカー/,/c/ja/料理/]	/r/IsA	/c/ja/クラッカー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クラムチャウダー/,/c/ja/料理/]	/r/IsA	/c/ja/クラムチャウダー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クリ/,/c/ja/材料/]	/r/IsA	/c/ja/クリ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/クリームコロッケ/,/c/ja/料理/]	/r/IsA	/c/ja/クリームコロッケ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クリームシチュー/,/c/ja/料理/]	/r/IsA	/c/ja/クリームシチュー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クリームシチューの素/,/c/ja/材料/]	/r/IsA	/c/ja/クリームシチューの素	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/クリームスパゲティ/,/c/ja/料理/]	/r/IsA	/c/ja/クリームスパゲティ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クリームスープ/,/c/ja/料理/]	/r/IsA	/c/ja/クリームスープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クリームソース/,/c/ja/中間生成物/]	/r/IsA	/c/ja/クリームソース	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/クリームパスタ/,/c/ja/料理/]	/r/IsA	/c/ja/クリームパスタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/クレソン/,/c/ja/材料/]	/r/IsA	/c/ja/クレソン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/クレープ/,/c/ja/料理/]	/r/IsA	/c/ja/クレープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/グラタン/,/c/ja/料理/]	/r/IsA	/c/ja/グラタン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/グリーンカレー/,/c/ja/料理/]	/r/IsA	/c/ja/グリーンカレー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/グリーンスムージー/,/c/ja/料理/]	/r/IsA	/c/ja/グリーンスムージー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/グレープフルーツ/,/c/ja/材料/]	/r/IsA	/c/ja/グレープフルーツ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ケチャップ/,/c/ja/材料/]	/r/IsA	/c/ja/ケチャップ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ケチャップ/,/c/ja/調味料/]	/r/IsA	/c/ja/ケチャップ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/ケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/ケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ココア/,/c/ja/材料/]	/r/IsA	/c/ja/ココア	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ココア/,/c/ja/調味料/]	/r/IsA	/c/ja/ココア	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/コショウ/,/c/ja/材料/]	/r/IsA	/c/ja/コショウ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/コショウ/,/c/ja/調味料/]	/r/IsA	/c/ja/コショウ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/コノシロ/,/c/ja/材料/]	/r/IsA	/c/ja/コノシロ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/コロッケ/,/c/ja/料理/]	/r/IsA	/c/ja/コロッケ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コンソメスープ/,/c/ja/料理/]	/r/IsA	/c/ja/コンソメスープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コンポート/,/c/ja/料理/]	/r/IsA	/c/ja/コンポート	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コーヒー/,/c/ja/料理/]	/r/IsA	/c/ja/コーヒー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コーヒーゼリー/,/c/ja/料理/]	/r/IsA	/c/ja/コーヒーゼリー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コーヒー豆/,/c/ja/材料/]	/r/IsA	/c/ja/コーヒー豆	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/コーヒー豆/,/c/ja/調味料/]	/r/IsA	/c/ja/コーヒー豆	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/コールスロー/,/c/ja/料理/]	/r/IsA	/c/ja/コールスロー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コールスローサラダ/,/c/ja/料理/]	/r/IsA	/c/ja/コールスローサラダ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/コーンスープ/,/c/ja/料理/]	/r/IsA	/c/ja/コーンスープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ゴボウ/,/c/ja/材料/]	/r/IsA	/c/ja/ゴボウ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ゴーヤ/,/c/ja/材料/]	/r/IsA	/c/ja/ゴーヤ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ゴーヤチャンプルー/,/c/ja/料理/]	/r/IsA	/c/ja/ゴーヤチャンプルー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/サクランボ/,/c/ja/材料/]	/r/IsA	/c/ja/サクランボ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サケ/,/c/ja/材料/]	/r/IsA	/c/ja/サケ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サザエ/,/c/ja/材料/]	/r/IsA	/c/ja/サザエ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サトウキビ/,/c/ja/材料/]	/r/IsA	/c/ja/サトウキビ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サバ/,/c/ja/材料/]	/r/IsA	/c/ja/サバ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サメ/,/c/ja/材料/]	/r/IsA	/c/ja/サメ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サラダ/,/c/ja/料理/]	/r/IsA	/c/ja/サラダ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/サラダうどん/,/c/ja/料理/]	/r/IsA	/c/ja/サラダうどん	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/サルサソース/,/c/ja/材料/]	/r/IsA	/c/ja/サルサソース	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/サルサソース/,/c/ja/調味料/]	/r/IsA	/c/ja/サルサソース	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/サンドイッチ/,/c/ja/料理/]	/r/IsA	/c/ja/サンドイッチ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ザクロ/,/c/ja/材料/]	/r/IsA	/c/ja/ザクロ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/シェイク/,/c/ja/料理/]	/r/IsA	/c/ja/シェイク	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/シソ/,/c/ja/材料/]	/r/IsA	/c/ja/シソ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/シチュー/,/c/ja/料理/]	/r/IsA	/c/ja/シチュー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/シナモン/,/c/ja/材料/]	/r/IsA	/c/ja/シナモン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/シナモン/,/c/ja/調味料/]	/r/IsA	/c/ja/シナモン	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/シフォンケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/シフォンケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/シャーベット/,/c/ja/料理/]	/r/IsA	/c/ja/シャーベット	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/シュウマイ/,/c/ja/料理/]	/r/IsA	/c/ja/シュウマイ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/シリアル/,/c/ja/材料/]	/r/IsA	/c/ja/シリアル	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/シロップ/,/c/ja/中間生成物/]	/r/IsA	/c/ja/シロップ	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/ジェノベーゼ/,/c/ja/中間生成物/]	/r/IsA	/c/ja/ジェノベーゼ	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/ジャガイモ/,/c/ja/材料/]	/r/IsA	/c/ja/ジャガイモ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ジャム/,/c/ja/中間生成物/]	/r/IsA	/c/ja/ジャム	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/ジャム/,/c/ja/材料/]	/r/IsA	/c/ja/ジャム	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ジャーマンポテト/,/c/ja/料理/]	/r/IsA	/c/ja/ジャーマンポテト	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ジュース/,/c/ja/料理/]	/r/IsA	/c/ja/ジュース	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スイカ/,/c/ja/材料/]	/r/IsA	/c/ja/スイカ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/スイートポテト/,/c/ja/料理/]	/r/IsA	/c/ja/スイートポテト	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スクランブルエッグ/,/c/ja/料理/]	/r/IsA	/c/ja/スクランブルエッグ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スコーン/,/c/ja/料理/]	/r/IsA	/c/ja/スコーン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ステーキ/,/c/ja/料理/]	/r/IsA	/c/ja/ステーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スナップえんどう/,/c/ja/材料/]	/r/IsA	/c/ja/スナップえんどう	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/スパゲッティ/,/c/ja/料理/]	/r/IsA	/c/ja/スパゲッティ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スパニッシュオムレツ/,/c/ja/料理/]	/r/IsA	/c/ja/スパニッシュオムレツ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スプラウト/,/c/ja/材料/]	/r/IsA	/c/ja/スプラウト	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/スペアリブ/,/c/ja/料理/]	/r/IsA	/c/ja/スペアリブ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スムージー/,/c/ja/料理/]	/r/IsA	/c/ja/スムージー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スープ/,/c/ja/料理/]	/r/IsA	/c/ja/スープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スープカレー/,/c/ja/料理/]	/r/IsA	/c/ja/スープカレー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/スープパスタ/,/c/ja/料理/]	/r/IsA	/c/ja/スープパスタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ズッキーニ/,/c/ja/材料/]	/r/IsA	/c/ja/ズッキーニ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/セロリ/,/c/ja/材料/]	/r/IsA	/c/ja/セロリ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ゼラチン/,/c/ja/材料/]	/r/IsA	/c/ja/ゼラチン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ゼリー/,/c/ja/料理/]	/r/IsA	/c/ja/ゼリー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ソテーする/,/c/ja/調理法/]	/r/IsA	/c/ja/ソテーする	/c/ja/調理法	1.0
/a/[/r/IsA/,/c/ja/タイ/,/c/ja/材料/]	/r/IsA	/c/ja/タイ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/タケノコ/,/c/ja/材料/]	/r/IsA	/c/ja/タケノコ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/タコ/,/c/ja/材料/]	/r/IsA	/c/ja/タコ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/タチウオ/,/c/ja/材料/]	/r/IsA	/c/ja/タチウオ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/タルタル/,/c/ja/中間生成物/]	/r/IsA	/c/ja/タルタル	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/タルタルソース/,/c/ja/中間生成物/]	/r/IsA	/c/ja/タルタルソース	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/タルト/,/c/ja/料理/]	/r/IsA	/c/ja/タルト	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/タレ/,/c/ja/中間生成物/]	/r/IsA	/c/ja/タレ	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/タレ/,/c/ja/材料/]	/r/IsA	/c/ja/タレ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/タレ/,/c/ja/調味料/]	/r/IsA	/c/ja/タレ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/タンドリーチキン/,/c/ja/料理/]	/r/IsA	/c/ja/タンドリーチキン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキンのトマト煮/,/c/ja/料理/]	/r/IsA	/c/ja/チキンのトマト煮	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキンカツ/,/c/ja/料理/]	/r/IsA	/c/ja/チキンカツ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキンカレー/,/c/ja/料理/]	/r/IsA	/c/ja/チキンカレー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキンナゲット/,/c/ja/料理/]	/r/IsA	/c/ja/チキンナゲット	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキンライス/,/c/ja/料理/]	/r/IsA	/c/ja/チキンライス	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チキン南蛮/,/c/ja/料理/]	/r/IsA	/c/ja/チキン南蛮	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チヂミ/,/c/ja/料理/]	/r/IsA	/c/ja/チヂミ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チャプチェ/,/c/ja/料理/]	/r/IsA	/c/ja/チャプチェ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チャンプルー/,/c/ja/料理/]	/r/IsA	/c/ja/チャンプルー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チャーシュー/,/c/ja/料理/]	/r/IsA	/c/ja/チャーシュー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チャーハン/,/c/ja/料理/]	/r/IsA	/c/ja/チャーハン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チョコクッキー/,/c/ja/料理/]	/r/IsA	/c/ja/チョコクッキー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チョコチップクッキー/,/c/ja/料理/]	/r/IsA	/c/ja/チョコチップクッキー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チョコレート/,/c/ja/材料/]	/r/IsA	/c/ja/チョコレート	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/チョコレートケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/チョコレートケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チリソース/,/c/ja/中間生成物/]	/r/IsA	/c/ja/チリソース	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/チンゲン菜/,/c/ja/材料/]	/r/IsA	/c/ja/チンゲン菜	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/チンジャオロース/,/c/ja/料理/]	/r/IsA	/c/ja/チンジャオロース	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チーズ/,/c/ja/材料/]	/r/IsA	/c/ja/チーズ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/チーズケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/チーズケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/チーズリゾット/,/c/ja/料理/]	/r/IsA	/c/ja/チーズリゾット	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ツナのサラダ/,/c/ja/料理/]	/r/IsA	/c/ja/ツナのサラダ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ツナサラダ/,/c/ja/料理/]	/r/IsA	/c/ja/ツナサラダ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ツルムラサキ/,/c/ja/材料/]	/r/IsA	/c/ja/ツルムラサキ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ティラミス/,/c/ja/料理/]	/r/IsA	/c/ja/ティラミス	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ティー/,/c/ja/料理/]	/r/IsA	/c/ja/ティー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ディップ/,/c/ja/中間生成物/]	/r/IsA	/c/ja/ディップ	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/デコポン/,/c/ja/材料/]	/r/IsA	/c/ja/デコポン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/トウモロコシ/,/c/ja/材料/]	/r/IsA	/c/ja/トウモロコシ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/トビウオ/,/c/ja/材料/]	/r/IsA	/c/ja/トビウオ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/トマト/,/c/ja/材料/]	/r/IsA	/c/ja/トマト	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/トマトの冷製パスタ/,/c/ja/料理/]	/r/IsA	/c/ja/トマトの冷製パスタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トマトクリームパスタ/,/c/ja/料理/]	/r/IsA	/c/ja/トマトクリームパスタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トマトサラダ/,/c/ja/料理/]	/r/IsA	/c/ja/トマトサラダ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トマトジュース/,/c/ja/材料/]	/r/IsA	/c/ja/トマトジュース	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/トマトスープ/,/c/ja/料理/]	/r/IsA	/c/ja/トマトスープ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トマトソース/,/c/ja/中間生成物/]	/r/IsA	/c/ja/トマトソース	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/トマトソースパスタ/,/c/ja/料理/]	/r/IsA	/c/ja/トマトソースパスタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トンカツ/,/c/ja/料理/]	/r/IsA	/c/ja/トンカツ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/トースト/,/c/ja/料理/]	/r/IsA	/c/ja/トースト	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ドライカレー/,/c/ja/料理/]	/r/IsA	/c/ja/ドライカレー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ドリア/,/c/ja/料理/]	/r/IsA	/c/ja/ドリア	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ドレッシング/,/c/ja/中間生成物/]	/r/IsA	/c/ja/ドレッシング	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/ドーナッツ/,/c/ja/料理/]	/r/IsA	/c/ja/ドーナッツ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ナゲット/,/c/ja/料理/]	/r/IsA	/c/ja/ナゲット	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ナスビ/,/c/ja/材料/]	/r/IsA	/c/ja/ナスビ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ナツメグ/,/c/ja/材料/]	/r/IsA	/c/ja/ナツメグ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ナツメグ/,/c/ja/調味料/]	/r/IsA	/c/ja/ナツメグ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/ナポリタン/,/c/ja/料理/]	/r/IsA	/c/ja/ナポリタン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ナマズ/,/c/ja/材料/]	/r/IsA	/c/ja/ナマズ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ナムル/,/c/ja/料理/]	/r/IsA	/c/ja/ナムル	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ナン/,/c/ja/料理/]	/r/IsA	/c/ja/ナン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ニシン/,/c/ja/材料/]	/r/IsA	/c/ja/ニシン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ニョッキ/,/c/ja/料理/]	/r/IsA	/c/ja/ニョッキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ニラ/,/c/ja/材料/]	/r/IsA	/c/ja/ニラ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ニラ玉/,/c/ja/料理/]	/r/IsA	/c/ja/ニラ玉	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ニンジン/,/c/ja/材料/]	/r/IsA	/c/ja/ニンジン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ネギ/,/c/ja/材料/]	/r/IsA	/c/ja/ネギ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ハゼ/,/c/ja/材料/]	/r/IsA	/c/ja/ハゼ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ハタハタ/,/c/ja/材料/]	/r/IsA	/c/ja/ハタハタ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ハム/,/c/ja/材料/]	/r/IsA	/c/ja/ハム	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ハモ/,/c/ja/材料/]	/r/IsA	/c/ja/ハモ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/ハヤシライス/,/c/ja/料理/]	/r/IsA	/c/ja/ハヤシライス	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ハンバーガー/,/c/ja/料理/]	/r/IsA	/c/ja/ハンバーガー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/ハンバーグ/,/c/ja/料理/]	/r/IsA	/c/ja/ハンバーグ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バターケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/バターケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バナナ/,/c/ja/材料/]	/r/IsA	/c/ja/バナナ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/バナナケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/バナナケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バナナジュース/,/c/ja/料理/]	/r/IsA	/c/ja/バナナジュース	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バナナブレッド/,/c/ja/料理/]	/r/IsA	/c/ja/バナナブレッド	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バナナマフィン/,/c/ja/料理/]	/r/IsA	/c/ja/バナナマフィン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バニラ/,/c/ja/材料/]	/r/IsA	/c/ja/バニラ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/バニラ/,/c/ja/調味料/]	/r/IsA	/c/ja/バニラ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/ババロア/,/c/ja/料理/]	/r/IsA	/c/ja/ババロア	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/バルサミコソース/,/c/ja/中間生成物/]	/r/IsA	/c/ja/バルサミコソース	/c/ja/中間生成物	1.0
/a/[/r/IsA/,/c/ja/バンバンジー/,/c/ja/料理/]	/r/IsA	/c/ja/バンバンジー	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パイ/,/c/ja/料理/]	/r/IsA	/c/ja/パイ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パイナップル/,/c/ja/材料/]	/r/IsA	/c/ja/パイナップル	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/パウンドケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/パウンドケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パエリア/,/c/ja/料理/]	/r/IsA	/c/ja/パエリア	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パスタ麺/,/c/ja/材料/]	/r/IsA	/c/ja/パスタ麺	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/パセリ/,/c/ja/材料/]	/r/IsA	/c/ja/パセリ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/パセリ/,/c/ja/調味料/]	/r/IsA	/c/ja/パセリ	/c/ja/調味料	1.0
/a/[/r/IsA/,/c/ja/パパイヤ/,/c/ja/材料/]	/r/IsA	/c/ja/パパイヤ	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/パフェ/,/c/ja/料理/]	/r/IsA	/c/ja/パフェ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パン/,/c/ja/料理/]	/r/IsA	/c/ja/パン	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パン/,/c/ja/材料/]	/r/IsA	/c/ja/パン	/c/ja/材料	1.0
/a/[/r/IsA/,/c/ja/パンケーキ/,/c/ja/料理/]	/r/IsA	/c/ja/パンケーキ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パンナコッタ/,/c/ja/料理/]	/r/IsA	/c/ja/パンナコッタ	/c/ja/料理	1.0
/a/[/r/IsA/,/c/ja/パン生地/,/c/ja/中間生成物/]	/r/IsA	/c/ja/パン生地	/c/ja/中間生成物	1.0
